nohup: ignoring input
Lambdifying EOM
Setting up symbolic variables
Lambdifying accelerations
Simulation saved to MPC_CAEDM8.dill
Solving IVP
t: 1.4880757867982035, cost: 0.48890953420638794, nfev: 189, v_opt: [ -3.21597487 -81.1689236   -6.24884621]
t: 1.4828086397075595, cost: 0.48996744547502935, nfev: 189, v_opt: [ -3.26959944 -81.1715845   -6.24908756]
t: 1.4952659894574605, cost: 0.48750460779244253, nfev: 189, v_opt: [ -3.12459327 -81.16381388  -6.2483778 ]
t: 1.5125123198133184, cost: 0.4852239012375528, nfev: 192, v_opt: [ -2.55512842 -81.12890916  -6.24472065]
t: 1.5182610965986043, cost: 0.48529726907012527, nfev: 192, v_opt: [ -1.98243695 -81.09147058  -6.24061938]
t: 1.503995932900336, cost: 0.4859602004755771, nfev: 192, v_opt: [ -2.98648489 -81.1559092   -6.24759333]
t: 1.5268338589662918, cost: 0.48187404614050766, nfev: 192, v_opt: [ -2.67959688 -81.13770449  -6.2457325 ]
t: 1.5318620086793462, cost: 0.48073559279983513, nfev: 192, v_opt: [ -2.75916575 -81.14293112  -6.24630599]
t: 1.5500368558416655, cost: 0.47788852624746037, nfev: 192, v_opt: [ -2.6409137  -81.13540715  -6.24553553]
t: 1.5573067947065933, cost: 0.47657010526023047, nfev: 192, v_opt: [ -2.91350821 -81.15228588  -6.24739445]
t: 1.5432986800925568, cost: 0.479096243318453, nfev: 192, v_opt: [ -2.5352553  -81.12887253  -6.24481348]
t: 1.5634611188043745, cost: 0.47779962612174715, nfev: 192, v_opt: [ -1.60529583 -81.06837959  -6.23828424]
t: 1.5701819317083137, cost: 0.4786009624764673, nfev: 192, v_opt: [ -0.62365294 -81.00334312  -6.23106873]
t: 1.538241239661419, cost: 0.47980014881228567, nfev: 192, v_opt: [ -2.64280655 -81.13544007  -6.2455133 ]
t: 1.575691640321503, cost: 0.4759242058752881, nfev: 192, v_opt: [ -1.78436693 -81.07968155  -6.23948292]
t: 1.5821319131367717, cost: 0.4768095788863296, nfev: 192, v_opt: [ -0.57883112 -81.00058522  -6.23081775]
t: 1.5913936151170114, cost: 0.47329327198038496, nfev: 192, v_opt: [ -1.85894368 -81.08427987  -6.24008324]
t: 1.596766666222251, cost: 0.4727122684905657, nfev: 192, v_opt: [ -1.97950514 -81.09157922  -6.24081239]
t: 1.6021792634791385, cost: 0.47201341437509464, nfev: 192, v_opt: [ -1.70422241 -81.07381092  -6.2389302 ]
t: 1.6126434049400398, cost: 0.47124195605321917, nfev: 192, v_opt: [ -1.49303795 -81.05953485  -6.23733971]
t: 1.6321309812571068, cost: 0.4712992564870442, nfev: 192, v_opt: [ -0.61423469 -81.00105026  -6.23087264]
t: 1.6386268400294624, cost: 0.4725481189917012, nfev: 128, v_opt: [  0.56744459 -94.20265464  81.1979195 ]
t: 1.6076235348091257, cost: 0.47157877330151277, nfev: 192, v_opt: [ -1.60644604 -81.06723     -6.23823001]
t: 1.625318914351391, cost: 0.47089168120692537, nfev: 192, v_opt: [ -1.08484088 -81.03235068  -6.23436341]
t: 1.6182673587453007, cost: 0.4708449887449129, nfev: 192, v_opt: [ -1.40607689 -81.05387834  -6.23676574]
t: 1.6557859194781064, cost: 0.4692302695347418, nfev: 192, v_opt: [ -0.57163352 -80.99748152  -6.23054221]
t: 1.6616944927095942, cost: 0.4707095704967543, nfev: 160, v_opt: [  0.77922889 -94.18934339  81.19925788]
t: 1.644649205493348, cost: 0.4694619860414502, nfev: 192, v_opt: [ -0.93777943 -81.02185667  -6.23324821]
t: 1.650736776924078, cost: 0.4688806466941081, nfev: 192, v_opt: [ -1.00487789 -81.0260285   -6.23366921]
t: 1.6672372742918489, cost: 0.46882487837762166, nfev: 192, v_opt: [ -0.55538522 -80.99591839  -6.23032052]
t: 1.6722747781102505, cost: 0.4696267471812696, nfev: 160, v_opt: [ 6.98006567e-02 -8.09542217e+01 -6.22571373e+00]
t: 1.6899614197928674, cost: 0.46482652929602125, nfev: 192, v_opt: [ -1.95563803 -81.08520349  -6.24008976]
t: 1.6968027138702961, cost: 0.46136726684410617, nfev: 188, v_opt: [ -4.0827824  -81.2150318   -6.25357238]
t: 1.677362289922247, cost: 0.4679836638839059, nfev: 192, v_opt: [ -0.66616912 -81.00275323  -6.23109396]
t: 1.6831557409013918, cost: 0.4676699451187111, nfev: 192, v_opt: [ -0.69354748 -81.00435404  -6.23128512]
t: 1.7033931570706484, cost: 0.46846072680318557, nfev: 160, v_opt: [ -0.12733074 -80.96639242  -6.22701944]
t: 1.7121972390151436, cost: 0.4703894363280381, nfev: 160, v_opt: [  0.78576923 -94.1884626   81.19935645]
t: 1.7172915461310854, cost: 0.4701999593222794, nfev: 128, v_opt: [  0.18119466 -80.9451833   -6.22456245]
t: 1.7228342517521178, cost: 0.4770113713434684, nfev: 153, v_opt: [  4.45233202 -93.96976866  81.22036021]
t: 1.7301110115654512, cost: 0.4743948597453288, nfev: 160, v_opt: [  2.80982373 -94.06767996  81.210854  ]
t: 1.7370600970742376, cost: 0.457699220339376, nfev: 133, v_opt: [ -6.25 -81.25  -6.25]
t: 1.743074362287743, cost: 0.44664490081162345, nfev: 157, v_opt: [-13.2730978  -71.79491721 -53.12252098]
t: 1.7515380471797162, cost: 0.4845818389195595, nfev: 104, v_opt: [  6.25 -93.75  81.25]
t: 1.7625084732433378, cost: 0.47963881046299417, nfev: 128, v_opt: [  5.03451903 -93.9323069   81.22423063]
t: 1.772509086945396, cost: 0.47143289170470815, nfev: 160, v_opt: [  0.68631297 -94.19521642  81.1986471 ]
t: 1.7567424365426128, cost: 0.4723289339384105, nfev: 160, v_opt: [  1.36218055 -94.15435266  81.2025768 ]
t: 1.7866185080386099, cost: 0.4727569813082194, nfev: 128, v_opt: [  0.61880739 -94.19985659  81.19817825]
t: 1.7781344593081239, cost: 0.47334998631575415, nfev: 160, v_opt: [  1.26051812 -94.16101098  81.20186418]
t: 1.7984120674117727, cost: 0.47601286948523436, nfev: 160, v_opt: [  1.81754542 -94.12780501  81.20504114]
t: 1.8051712701129892, cost: 0.4780710294502403, nfev: 160, v_opt: [  2.6520104  -94.07749773  81.209925  ]
t: 1.792166907317177, cost: 0.47452214864799, nfev: 160, v_opt: [  1.34584351 -94.15607609  81.20236333]
t: 1.810192067704433, cost: 0.47538451613187277, nfev: 160, v_opt: [  1.16203258 -94.16752025  81.20125439]
t: 1.8186571047119964, cost: 0.4776409599357386, nfev: 160, v_opt: [  1.7997334  -94.12933437  81.20485095]
t: 1.8252321671538965, cost: 0.4763586643722079, nfev: 160, v_opt: [  1.10263693 -94.17136932  81.20083578]
t: 1.8431796584466726, cost: 0.478275146816311, nfev: 160, v_opt: [  1.27137363 -94.16153166  81.20174675]
t: 1.8491621555442648, cost: 0.47914051014081716, nfev: 160, v_opt: [  1.37542537 -94.15537354  81.20233403]
t: 1.8308687296615624, cost: 0.4768651948394199, nfev: 160, v_opt: [  1.13377915 -94.16963763  81.20096561]
t: 1.8366782594641915, cost: 0.4774502143497107, nfev: 160, v_opt: [  1.19036149 -94.16623509  81.20132645]
t: 1.8549437438254872, cost: 0.47849016981704684, nfev: 160, v_opt: [  1.0411861  -94.17553772  81.2003822 ]
t: 1.860165413401333, cost: 0.4788739740289406, nfev: 160, v_opt: [  1.03464319 -94.17598108  81.20035027]
t: 1.8677209623168947, cost: 0.47944676503475425, nfev: 160, v_opt: [  1.02945715 -94.17640018  81.20030703]
t: 1.8822797482270837, cost: 0.4810749005643998, nfev: 160, v_opt: [  1.23795367 -94.16390104  81.20147223]
t: 1.8734735539759333, cost: 0.4803065387872215, nfev: 160, v_opt: [  1.21025691 -94.16548077  81.20133428]
t: 1.8886622627259526, cost: 0.47919568617044916, nfev: 128, v_opt: [  0.08730587 -80.9482594   -6.22454303]
t: 1.894576264564686, cost: 0.4821533702880828, nfev: 160, v_opt: [  1.3554813  -94.15681749  81.20219326]
t: 1.899985045105089, cost: 0.481812721500685, nfev: 160, v_opt: [  1.00630593 -94.17801302  81.20010009]
t: 1.927687292512997, cost: 0.4859907111037821, nfev: 160, v_opt: [  2.01630929 -94.11673647  81.20605552]
t: 1.9369213749822998, cost: 0.48934821395178085, nfev: 157, v_opt: [  3.76261931 -94.00982192  81.2165797 ]
t: 1.9070166558917208, cost: 0.4819209632563353, nfev: 160, v_opt: [  0.85874035 -94.18693118  81.19926059]
t: 1.9183323119964708, cost: 0.4816332614897019, nfev: 128, v_opt: [  0.1987038  -80.93968647  -6.22350245]
t: 1.912244457931815, cost: 0.48155451277814904, nfev: 128, v_opt: [  0.57044635 -94.20438198  81.19758565]
t: 1.945238179003113, cost: 0.48338635895718624, nfev: 128, v_opt: [  0.60572118 -94.20213098  81.19780799]
t: 1.9535277645860194, cost: 0.4877300705968646, nfev: 160, v_opt: [  2.02019743 -94.11660683  81.20603771]
t: 1.9642513040515561, cost: 0.4778237190860578, nfev: 192, v_opt: [ -2.22088477 -81.1024235   -6.24162932]
t: 1.9692930623249614, cost: 0.4715528310423979, nfev: 132, v_opt: [ -6.25 -81.25  -6.25]
t: 1.958889812414408, cost: 0.48256232205345706, nfev: 192, v_opt: [ -0.25279958 -80.97015862  -6.2269105 ]
t: 1.9746168783607672, cost: 0.48379386741065417, nfev: 192, v_opt: [-6.53610234e-02 -8.09569077e+01 -6.22540825e+00]
t: 1.9850617223290337, cost: 0.48817292700198145, nfev: 160, v_opt: [  1.84693856 -94.12690118  81.20507442]
t: 1.9914717506007942, cost: 0.47975124391344387, nfev: 192, v_opt: [ -1.95489839 -81.08463162  -6.23967055]
t: 1.9797984967506346, cost: 0.48527887379812645, nfev: 128, v_opt: [  0.646152   -94.19964076  81.19804901]
t: 2.0039664162795923, cost: 0.48588867772560573, nfev: 160, v_opt: [ 1.87484627e-02 -8.09502668e+01 -6.22458179e+00]
t: 1.9986556917768443, cost: 0.48653818323873543, nfev: 160, v_opt: [  0.7702758  -94.19204733  81.19880027]
t: 2.01757725352421, cost: 0.48725181972351667, nfev: 160, v_opt: [  0.67657723 -94.1976383   81.19827067]
t: 2.03819479723286, cost: 0.48938460138073203, nfev: 160, v_opt: [  1.35017118 -94.15660571  81.20226568]
t: 2.0461595410885116, cost: 0.4921140835436373, nfev: 160, v_opt: [  2.79909714 -94.06839205  81.21084936]
t: 2.008995687341809, cost: 0.48668462684343256, nfev: 128, v_opt: [  0.6396489  -94.19993017  81.19802044]
t: 2.0261337816322214, cost: 0.48714038505263774, nfev: 128, v_opt: [  0.52568028 -94.20666728  81.19739836]
t: 2.0586945049100964, cost: 0.4889232058143797, nfev: 160, v_opt: [  0.94046445 -94.18129417  81.19986399]
t: 2.065681024944409, cost: 0.49127541432136385, nfev: 160, v_opt: [  2.19987007 -94.10471091  81.20730328]
t: 2.032425805712711, cost: 0.48731436006427237, nfev: 128, v_opt: [  0.4995963  -94.20823383  81.19724298]
t: 2.0530904596546082, cost: 0.4865112152004438, nfev: 192, v_opt: [ -0.26021813 -80.96906799  -6.22673392]
t: 2.0835117184901177, cost: 0.48095220989893217, nfev: 192, v_opt: [ -2.4595058  -81.11715199  -6.24315083]
t: 2.090723557528062, cost: 0.47542834308769105, nfev: 133, v_opt: [ -6.25 -81.25  -6.25]
t: 2.0745860219851675, cost: 0.4867132458932194, nfev: 192, v_opt: [ -0.24696575 -80.9683336   -6.226647  ]
t: 2.0968049133773907, cost: 0.4871474518416373, nfev: 192, v_opt: [ -0.28475948 -80.97071431  -6.22690243]
t: 2.1071070719820186, cost: 0.491380830159179, nfev: 160, v_opt: [  1.69805054 -94.13526075  81.20432942]
t: 2.10205408916123, cost: 0.4886208549334788, nfev: 128, v_opt: [  0.50788812 -94.20726906  81.19738961]
t: 2.1121292788937356, cost: 0.486459370593669, nfev: 192, v_opt: [ -0.63703738 -80.99480878  -6.2296353 ]
t: 2.126978587422643, cost: 0.4883424160985075, nfev: 192, v_opt: [ -0.11059476 -80.95831665  -6.22547592]
t: 2.1179468307461353, cost: 0.4885841776190686, nfev: 128, v_opt: [  0.15161154 -80.94030871  -6.22347928]
t: 2.1324556143652362, cost: 0.488770819713891, nfev: 128, v_opt: [  0.12600513 -80.94193578  -6.22364128]
t: 2.1531900913971613, cost: 0.487596028927142, nfev: 192, v_opt: [ -0.48078137 -80.98385297  -6.22836614]
t: 2.1614838822099314, cost: 0.48581662685671556, nfev: 192, v_opt: [ -1.43142107 -81.04820349  -6.23555677]
t: 2.1430777857067436, cost: 0.489424949749838, nfev: 128, v_opt: [  0.53983075 -94.20514596  81.19760353]
t: 2.1378973364211387, cost: 0.4888044220535565, nfev: 128, v_opt: [  0.10471986 -80.94330442  -6.22378203]
t: 2.1773826508730902, cost: 0.4917963438579611, nfev: 160, v_opt: [  1.15134453 -94.1680847   81.20117554]
t: 2.1847182765035424, cost: 0.49391061784492213, nfev: 160, v_opt: [  1.89402842 -94.12314468  81.205495  ]
t: 2.169691295505906, cost: 0.48994614928556146, nfev: 128, v_opt: [  0.58207122 -94.20248296  81.19785763]
t: 2.195020903499128, cost: 0.4902433974122049, nfev: 160, v_opt: [  0.66330382 -94.19745923  81.19834287]
t: 2.2009792988452115, cost: 0.49169561729346173, nfev: 160, v_opt: [  1.40547244 -94.15256309  81.20267748]
t: 2.189956485168079, cost: 0.4847787448468258, nfev: 192, v_opt: [ -1.73478257 -81.06873672  -6.2378135 ]
t: 2.20771353879393, cost: 0.46882852502388295, nfev: 188, v_opt: [ -9.16635596 -81.52386422  -6.28390248]
t: 2.214948886807402, cost: 0.48912270795740437, nfev: 160, v_opt: [ 2.37236581e-02 -8.09491324e+01 -6.22450009e+00]
t: 2.2212341322715945, cost: 0.475916704482541, nfev: 132, v_opt: [ -6.25 -81.25  -6.25]
t: 2.231555624148618, cost: 0.49299603903641853, nfev: 160, v_opt: [  0.99705477 -94.17734104  81.20030796]
t: 2.2264394953281808, cost: 0.4933068064486845, nfev: 160, v_opt: [  1.52023072 -94.14567282  81.20335038]
t: 2.238988917502238, cost: 0.4967162862246131, nfev: 160, v_opt: [  2.84179179 -94.06542734  81.21109766]
t: 2.2506868059441674, cost: 0.4859536290199473, nfev: 192, v_opt: [ -1.85662769 -81.07628615  -6.23863619]
t: 2.2562278642045284, cost: 0.4774276287541367, nfev: 128, v_opt: [ -6.25 -81.25  -6.25]
t: 2.244736894698159, cost: 0.4925170732000751, nfev: 160, v_opt: [  0.9586096  -94.17953947  81.20008578]
t: 2.2636653177687274, cost: 0.49181661084660544, nfev: 160, v_opt: [-3.93971487e-02 -8.09514511e+01 -6.22461147e+00]
t: 2.27239164735781, cost: 0.4984778123910019, nfev: 160, v_opt: [  2.89268729 -94.0620831   81.21150759]
t: 2.2801045841401986, cost: 0.49603804034446375, nfev: 160, v_opt: [  1.56742026 -94.1425961   81.20362189]
t: 2.3008213194010665, cost: 0.5018807168151813, nfev: 154, v_opt: [  3.7270232  -94.01056023  81.21660632]
t: 2.3091080135054134, cost: 0.5089923240187973, nfev: 120, v_opt: [  7.61018946 -93.76626007  81.24164006]
t: 2.289295125641847, cost: 0.49585966424283234, nfev: 160, v_opt: [  1.37233734 -94.15432006  81.20251358]
t: 2.315321656408095, cost: 0.5009915788230852, nfev: 157, v_opt: [  3.60333117 -94.01812549  81.2158255 ]
t: 2.2957642031256054, cost: 0.4959607066143343, nfev: 160, v_opt: [  1.30192259 -94.15849202  81.20211744]
t: 2.321532070062582, cost: 0.4653248942133082, nfev: 192, v_opt: [-12.04797642 -71.75667374 -53.12017816]
t: 2.333659151763797, cost: 0.49308296589274453, nfev: 192, v_opt: [ -0.9844754  -81.0145912   -6.23162587]
t: 2.327468590175826, cost: 0.49672457872498565, nfev: 160, v_opt: [  1.32543605 -94.156861    81.20228911]
t: 2.339542782347426, cost: 0.4958193928926044, nfev: 160, v_opt: [  0.90997774 -94.18188638  81.19990477]
t: 2.3558137467684603, cost: 0.4971948908111055, nfev: 160, v_opt: [  1.4178995  -94.15098595  81.20291065]
t: 2.361237401575472, cost: 0.499726238372842, nfev: 160, v_opt: [  2.661271   -94.07542991  81.21023385]
t: 2.3492644919901267, cost: 0.4956544244495097, nfev: 160, v_opt: [  0.77611547 -94.18991109  81.19913593]
t: 2.366409426161297, cost: 0.49636713177426217, nfev: 160, v_opt: [  0.97085426 -94.17805459  81.20026   ]
t: 2.3721244042183534, cost: 0.497437879740064, nfev: 160, v_opt: [  1.44723093 -94.14912543  81.20306842]
t: 2.3895706222869224, cost: 0.49424042578950084, nfev: 160, v_opt: [  0.08163291 -80.94219209  -6.22358542]
t: 2.3950628865708836, cost: 0.4953594237364881, nfev: 160, v_opt: [  0.87928433 -94.18338282  81.19979042]
t: 2.3790728626019138, cost: 0.4939658407647506, nfev: 192, v_opt: [ -0.111895   -80.95547445  -6.22503914]
t: 2.4116447432762462, cost: 0.4892912780767645, nfev: 192, v_opt: [ -1.64142275 -81.06066797  -6.23684223]
t: 2.4192693515978942, cost: 0.48485205406351695, nfev: 188, v_opt: [ -3.53365105 -81.1843596   -6.25023308]
t: 2.3844379135353964, cost: 0.49403863263811065, nfev: 192, v_opt: [-6.54319888e-02 -8.09523257e+01 -6.22473471e+00]
t: 2.401619708557591, cost: 0.4933807242421051, nfev: 192, v_opt: [ -0.22779569 -80.96382603  -6.22605132]
t: 2.4268058496846487, cost: 0.4936159836298788, nfev: 192, v_opt: [ -0.16124602 -80.95920335  -6.22552775]
t: 2.4384595179743136, cost: 0.49448525273539934, nfev: 128, v_opt: [  0.53966647 -94.20382447  81.19782989]
t: 2.4322018890261727, cost: 0.494188755245931, nfev: 128, v_opt: [  0.20533156 -80.93410271  -6.22271434]
t: 2.443978566558125, cost: 0.493843123069475, nfev: 128, v_opt: [  0.10702941 -80.94093033  -6.22341683]
t: 2.4605322990429213, cost: 0.49399401173177276, nfev: 128, v_opt: [  0.20595939 -80.93397143  -6.222649  ]
t: 2.4660502098711867, cost: 0.49443091936675454, nfev: 128, v_opt: [  0.57350572 -94.20208239  81.19796983]
t: 2.4492551142221464, cost: 0.49380972668649775, nfev: 128, v_opt: [  0.115172   -80.94042301  -6.22337057]
t: 2.4881673155890103, cost: 0.49073392925356657, nfev: 192, v_opt: [ -0.78330099 -81.00306974  -6.230436  ]
t: 2.4970769255130656, cost: 0.48826358161596495, nfev: 192, v_opt: [ -1.78400546 -81.07075858  -6.23800289]
t: 2.4550804573697165, cost: 0.4936827080873019, nfev: 160, v_opt: [  0.09179923 -80.94208366  -6.2235757 ]
t: 2.4769089040963665, cost: 0.4934355038493424, nfev: 128, v_opt: [  0.13390505 -80.93935647  -6.22327827]
t: 2.471642789918963, cost: 0.4940263894086259, nfev: 128, v_opt: [  0.54660047 -94.2033817   81.19786539]
t: 2.502518676183332, cost: 0.49300513144783514, nfev: 128, v_opt: [  0.12074937 -80.94054587  -6.22345432]
t: 2.5118520191850418, cost: 0.4937547988464444, nfev: 160, v_opt: [  0.73925966 -94.19177876  81.19898515]
t: 2.5217875406405637, cost: 0.492937978260947, nfev: 128, v_opt: [  0.51539658 -94.2052618   81.19769503]
t: 2.534655581227206, cost: 0.4920559734337379, nfev: 160, v_opt: [ 4.50075296e-02 -8.09464432e+01 -6.22410764e+00]
t: 2.540407140356148, cost: 0.492977664767599, nfev: 160, v_opt: [  0.75863415 -94.19065082  81.19909055]
t: 2.5270652926405464, cost: 0.4917999274477938, nfev: 192, v_opt: [ -0.15093384 -80.95982034  -6.22564607]
t: 2.548098088022002, cost: 0.49237534031135766, nfev: 160, v_opt: [  0.09328213 -80.94279519  -6.223667  ]
t: 2.5539762044335457, cost: 0.4908233983132524, nfev: 192, v_opt: [ -0.26902735 -80.96841291  -6.22660024]
t: 2.5609583682541346, cost: 0.4905556536240521, nfev: 192, v_opt: [ -0.27997578 -80.96936498  -6.2267206 ]
t: 2.5782426127654463, cost: 0.4907933848179546, nfev: 160, v_opt: [ 5.83037238e-03 -8.09498259e+01 -6.22452079e+00]
t: 2.58400402760255, cost: 0.4917008066537809, nfev: 160, v_opt: [  0.694189   -94.19463663  81.19869374]
t: 2.566391490703467, cost: 0.4905757393553468, nfev: 192, v_opt: [ -0.20859394 -80.96457847  -6.22618663]
t: 2.57296507980591, cost: 0.4903512136627881, nfev: 192, v_opt: [ -0.21478604 -80.96508797  -6.22627894]
t: 2.6031355020085654, cost: 0.4896520873564032, nfev: 160, v_opt: [-4.83318812e-02 -8.09542272e+01 -6.22504808e+00]
t: 2.6091564918921426, cost: 0.49104075678469933, nfev: 160, v_opt: [  0.97184849 -94.17796596  81.20030042]
t: 2.589690741805311, cost: 0.49024569823867664, nfev: 160, v_opt: [-3.31849678e-02 -8.09528053e+01 -6.22484629e+00]
t: 2.622480843618995, cost: 0.4891033404774945, nfev: 160, v_opt: [ 9.69142323e-03 -8.09506134e+01 -6.22467186e+00]
t: 2.6295617321515485, cost: 0.49052763653494846, nfev: 160, v_opt: [  1.08935505 -94.17095378  81.2009634 ]
t: 2.595806583364777, cost: 0.48909527211652426, nfev: 192, v_opt: [ -0.41575704 -80.97938039  -6.22787467]
t: 2.6149297636553053, cost: 0.4880156804031824, nfev: 192, v_opt: [ -0.56068841 -80.9896691   -6.22901342]
t: 2.639906321028486, cost: 0.4871978829074342, nfev: 192, v_opt: [ -0.42817252 -80.98121238  -6.22811611]
t: 2.6348963649064534, cost: 0.48685522771877504, nfev: 192, v_opt: [ -0.69718279 -80.99927689  -6.23012618]
t: 2.6509520871863246, cost: 0.48675511225684126, nfev: 192, v_opt: [ -0.46438368 -80.98387931  -6.22843576]
t: 2.6452643145949946, cost: 0.48699201539907955, nfev: 192, v_opt: [ -0.46080224 -80.98351764  -6.22837816]
t: 2.6572766559270256, cost: 0.48608877694277686, nfev: 192, v_opt: [ -0.62226447 -80.99480738  -6.22968305]
t: 2.6664083747201706, cost: 0.4853341506473611, nfev: 192, v_opt: [ -0.77726491 -81.0055095   -6.23084103]
t: 2.6874685039291433, cost: 0.4864341792121055, nfev: 160, v_opt: [-5.20630940e-02 -8.09560130e+01 -6.22535074e+00]
t: 2.6939800105684744, cost: 0.4876016534706785, nfev: 160, v_opt: [  0.77770218 -94.18989025  81.1991369 ]
t: 2.6739962951544745, cost: 0.4856431392963254, nfev: 192, v_opt: [ -0.53160611 -80.98889233  -6.22903487]
t: 2.7042462850801336, cost: 0.4855867345800662, nfev: 160, v_opt: [-5.72373097e-03 -8.09534070e+01 -6.22504614e+00]
t: 2.7109805305149726, cost: 0.48736201361870507, nfev: 160, v_opt: [  1.31554802 -94.15762469  81.20224454]
t: 2.67944432822467, cost: 0.48540896911590287, nfev: 192, v_opt: [ -0.54096516 -80.9895951   -6.22910775]
t: 2.7167170807755943, cost: 0.48725074723315065, nfev: 160, v_opt: [  1.28221356 -94.15966768  81.20200528]
t: 2.727412532133501, cost: 0.48213805854974007, nfev: 192, v_opt: [ -1.01761688 -81.02269088  -6.23285972]
t: 2.7220199898171047, cost: 0.482569635347548, nfev: 192, v_opt: [ -0.95547067 -81.01832892  -6.2323635 ]
t: 2.7416756978087244, cost: 0.4827051794064835, nfev: 192, v_opt: [ -0.56309689 -80.99211348  -6.22945284]
t: 2.734215466281269, cost: 0.48243076099467136, nfev: 192, v_opt: [ -0.79014529 -81.00738518  -6.23120085]
t: 2.747494399789573, cost: 0.4791246992383352, nfev: 192, v_opt: [ -1.97669822 -81.08626673  -6.23987319]
t: 2.757511752440209, cost: 0.4823729091974702, nfev: 192, v_opt: [ -0.39876055 -80.98112322  -6.22823724]
t: 2.7633584874259327, cost: 0.4833180694271038, nfev: 128, v_opt: [  0.17371993 -80.94205519  -6.22381179]
t: 2.7714048536068963, cost: 0.47442520028457136, nfev: 189, v_opt: [ -3.65407437 -81.19359499  -6.25138594]
t: 2.778442288350349, cost: 0.4655774970994549, nfev: 160, v_opt: [ -8.6118892  -81.48790867  -6.28028515]
t: 2.7525031883052735, cost: 0.4821330763514467, nfev: 192, v_opt: [ -0.60769417 -80.99528067  -6.22983311]
t: 2.786422742044328, cost: 0.4821527223914907, nfev: 192, v_opt: [ -0.4229076  -80.98250053  -6.22839143]
t: 2.792392479608249, cost: 0.4858644469158876, nfev: 160, v_opt: [  1.00421524 -94.17649907  81.20040245]
t: 2.7982283523897022, cost: 0.48482815186228684, nfev: 160, v_opt: [  0.8720306  -94.18448511  81.19964861]
t: 2.8153363933070117, cost: 0.48538461838589914, nfev: 160, v_opt: [  1.09941754 -94.17090195  81.20089891]
t: 2.8221796096739356, cost: 0.486103959203287, nfev: 160, v_opt: [  1.6295326  -94.13897274  81.20401333]
t: 2.8065439366231955, cost: 0.484837280951485, nfev: 160, v_opt: [  0.83622448 -94.18665868  81.19943965]
t: 2.836104821264636, cost: 0.4820734558379183, nfev: 192, v_opt: [ -0.59579537 -80.99384636  -6.22964294]
t: 2.842416619685152, cost: 0.4790306433804094, nfev: 192, v_opt: [ -1.95661511 -81.08458734  -6.23969491]
t: 2.829091642814565, cost: 0.4845758887715781, nfev: 128, v_opt: [  0.60559614 -94.20065919  81.19808305]
t: 2.849842687499547, cost: 0.485282421072729, nfev: 128, v_opt: [  0.60748175 -94.20067938  81.19804896]
t: 2.8552135873376634, cost: 0.4924886382350816, nfev: 160, v_opt: [  3.27395461 -94.03958026  81.21362379]
t: 2.8684259219176287, cost: 0.48489159316402397, nfev: 128, v_opt: [  0.18764954 -80.93935169  -6.22347911]
t: 2.8603963047853807, cost: 0.48541305014784186, nfev: 160, v_opt: [  0.66387409 -94.19726328  81.19837775]
t: 2.874599763520359, cost: 0.48603359488480347, nfev: 160, v_opt: [  0.7693443  -94.19095288  81.19898998]
t: 2.8920031248737126, cost: 0.4834413021301644, nfev: 192, v_opt: [ -0.66520697 -80.99764431  -6.22996033]
t: 2.898964469415054, cost: 0.47997616598386533, nfev: 192, v_opt: [ -2.43350355 -81.1154555   -6.24299818]
t: 2.880568113763439, cost: 0.4860394101414885, nfev: 160, v_opt: [  0.71650629 -94.19414174  81.19868162]
t: 2.886812783602579, cost: 0.4861266648101681, nfev: 160, v_opt: [  0.69360801 -94.19554873  81.19853731]
t: 2.9089909854034293, cost: 0.48782700546868185, nfev: 160, v_opt: [  1.03391635 -94.17506462  81.20050527]
t: 2.9154723668484483, cost: 0.49037980827294336, nfev: 160, v_opt: [  1.8595949  -94.12521548  81.20530085]
t: 2.930756469914732, cost: 0.48847405366905416, nfev: 160, v_opt: [  1.13187025 -94.16909083  81.20107888]
t: 2.9365278090071327, cost: 0.49005872891840674, nfev: 160, v_opt: [  1.89347753 -94.12300085  81.20556733]
t: 2.9210527331308205, cost: 0.4876048830610736, nfev: 160, v_opt: [  0.83078034 -94.18730742  81.19933754]
t: 2.9420326168606192, cost: 0.48819003771784336, nfev: 128, v_opt: [  0.65481264 -94.19798354  81.19829878]
t: 2.94851232882005, cost: 0.49012359305258574, nfev: 160, v_opt: [  1.63383461 -94.13868076  81.20403779]
t: 2.9645849506775312, cost: 0.4885259267982126, nfev: 160, v_opt: [  0.83562676 -94.18688285  81.19938515]
t: 2.9701184952125703, cost: 0.49015944115436555, nfev: 160, v_opt: [  1.6492979  -94.1376535   81.20412841]
t: 2.954039870834202, cost: 0.48747386207772997, nfev: 128, v_opt: [  0.20783519 -80.93649173  -6.22303286]
t: 2.95909052899081, cost: 0.48787683293510103, nfev: 128, v_opt: [  0.54126148 -94.20472428  81.19765729]
t: 2.9875253589778854, cost: 0.4886426836474504, nfev: 160, v_opt: [  0.83666495 -94.18674949  81.19939152]
t: 2.994085570801495, cost: 0.4908527742531294, nfev: 160, v_opt: [  2.08999821 -94.11084678  81.20673732]
t: 2.975810671396017, cost: 0.4874154567751091, nfev: 160, v_opt: [ 3.51883913e-02 -8.09483991e+01 -6.22446763e+00]
