nohup: ignoring input
Lambdifying EOM
Setting up symbolic variables
Lambdifying accelerations
Solving IVP
t: 2.6009505379938385, cost: 0.00293087642879139, nfev: 173, v_opt: [-80.46203621 -52.88421522 -46.8512269 ]
t: 2.611395396906385, cost: 0.002445632414087853, nfev: 165, v_opt: [-80.53614193 -52.88803611 -46.85163003]
t: 2.622108599019838, cost: 0.001960805565070804, nfev: 201, v_opt: [-83.95311079  -6.41460068  68.73380579]
t: 2.6322149578108576, cost: 0.0017989584964833525, nfev: 136, v_opt: [-83.22545947  -6.36918032  68.73838056]
t: 2.642356048597067, cost: 0.0018447325599640955, nfev: 120, v_opt: [-87.5  87.5  37.5]
t: 2.6525194568973793, cost: 0.0022196245892081995, nfev: 80, v_opt: [-81.25  -6.25  68.75]
t: 2.6633620948793277, cost: 0.0021580354585374498, nfev: 132, v_opt: [-84.96277624  87.66002253  37.51610085]
t: 2.673552060181071, cost: 0.003396936398179922, nfev: 86, v_opt: [-78.125  40.625 -65.625]
t: 2.683695672503648, cost: 0.003383254636542537, nfev: 112, v_opt: [-78.125  40.625 -65.625]
t: 2.6939728492748043, cost: 0.004244352500700253, nfev: 80, v_opt: [-90.625 -46.875  21.875]
t: 2.704526249174151, cost: 0.003419704409825928, nfev: 144, v_opt: [ 21.875 -59.375  34.375]
t: 2.7169830952244896, cost: 0.002616463102154482, nfev: 80, v_opt: [-100. -100. -100.]
t: 2.7312427631095515, cost: 0.002760554841680517, nfev: 116, v_opt: [-84.375 -53.125 -46.875]
t: 2.7423634717397603, cost: 0.0025590356417981006, nfev: 108, v_opt: [-82.17933018 -52.99931986 -46.86358449]
t: 2.757688388139384, cost: 0.0030242364010049237, nfev: 149, v_opt: [-72.57811078 -68.9862626    6.22676886]
t: 2.767817827662998, cost: 0.003578183021545861, nfev: 88, v_opt: [-75.  25.  75.]
t: 2.7822725800189594, cost: 0.0036123667114403577, nfev: 112, v_opt: [ 46.875  15.625 -40.625]
t: 2.7973873104183524, cost: 0.0029215102801184085, nfev: 117, v_opt: [-3.80965267 -0.23197239 -0.0228922 ]
t: 2.808650568801244, cost: 0.0031766177917426, nfev: 121, v_opt: [-3.62374804 -0.21750277 -0.02098903]
t: 2.8193163671748205, cost: 0.004329809095966181, nfev: 141, v_opt: [-54.3251169   68.87537563 -56.23706365]
t: 2.829843002717361, cost: 0.0053670430900151205, nfev: 112, v_opt: [0. 0. 0.]
t: 2.840239390757536, cost: 0.003617348449312198, nfev: 136, v_opt: [-71.059357   -68.89637245   6.23516052]
t: 2.852127961017133, cost: 0.004032934539392377, nfev: 84, v_opt: [-62.5 -37.5 -37.5]
t: 2.8636002347489757, cost: 0.0034487508620056548, nfev: 116, v_opt: [-53.125 -84.375  59.375]
t: 2.87524019643361, cost: 0.0034478944240215045, nfev: 116, v_opt: [-55.52286145  22.09727821  28.14588834]
t: 2.887104655016661, cost: 0.0032242227275445087, nfev: 84, v_opt: [-43.75 -43.75 -68.75]
t: 2.8985930938538726, cost: 0.003711236958461071, nfev: 76, v_opt: [65.625 -3.125  3.125]
t: 2.910529838825913, cost: 0.005193648961243908, nfev: 116, v_opt: [-15.35249329  12.31703003 -87.51853452]
t: 2.920562975172396, cost: 0.0033384805356841316, nfev: 80, v_opt: [-100. -100. -100.]
t: 2.9314725123895355, cost: 0.0021711640792324433, nfev: 108, v_opt: [-90.625 -46.875  21.875]
t: 2.9415853271360617, cost: 0.003191916238622451, nfev: 80, v_opt: [-81.25  -6.25  68.75]
t: 2.953290317160798, cost: 0.0031623877228131245, nfev: 124, v_opt: [-58.91408118 -84.72572445  59.34026411]
t: 2.9635578070154334, cost: 0.004117774809358936, nfev: 113, v_opt: [-46.875 -90.625  40.625]
t: 2.976331829644548, cost: 0.004814936507147334, nfev: 88, v_opt: [ 18.75  93.75 -31.25]
t: 2.989072076339586, cost: 0.005095630763611928, nfev: 116, v_opt: [17.92857455 47.02652256 53.14060373]
t: 2.999391744859629, cost: 0.005617384990503526, nfev: 84, v_opt: [-21.875  34.375 -34.375]
t: 3.0136717910373254, cost: 0.003753478280798711, nfev: 124, v_opt: [ 34.375 -21.875  96.875]
t: 3.0254135465558942, cost: 0.004400327911923808, nfev: 196, v_opt: [-18.75  81.25  56.25]
t: 3.035821133589217, cost: 0.0035151274664747814, nfev: 104, v_opt: [ 18.75  93.75 -31.25]
t: 3.047283888109895, cost: 0.0038655928361836654, nfev: 88, v_opt: [ 34.375 -21.875  96.875]
t: 3.062550074552859, cost: 0.004556189548146799, nfev: 116, v_opt: [ -9.375 -28.125  78.125]
t: 3.0761926440840712, cost: 0.0036858447495137945, nfev: 112, v_opt: [ 57.25834713   9.63910661 -59.34834478]
t: 3.0871477566505034, cost: 0.0040872849747305125, nfev: 88, v_opt: [ 46.875  15.625 -40.625]
t: 3.1020060994917213, cost: 0.0037490641725320146, nfev: 76, v_opt: [84.375 28.125 46.875]
t: 3.1125345599163294, cost: 0.004199073380764805, nfev: 117, v_opt: [ 12.5 -12.5 -62.5]
t: 3.1229443856059187, cost: 0.004611983808731084, nfev: 92, v_opt: [-75.  25.  75.]
t: 3.135011816323428, cost: 0.002953333288000997, nfev: 88, v_opt: [84.375 28.125 46.875]
t: 3.1457162453702527, cost: 0.0038121655334890543, nfev: 80, v_opt: [ 62.5  37.5 -12.5]
t: 3.155801912098139, cost: 0.0041743943514864455, nfev: 92, v_opt: [  6.25 -93.75  81.25]
t: 3.1662378490398457, cost: 0.0043556619280103554, nfev: 148, v_opt: [  5.16489427 -40.50935622  -9.36426457]
t: 3.1772595383832978, cost: 0.0042416669558748765, nfev: 124, v_opt: [  6.25 -93.75  81.25]
t: 3.1910283071867735, cost: 0.004431873700507459, nfev: 92, v_opt: [  3.125 -40.625  -9.375]
t: 3.201738072857439, cost: 0.004750345049033032, nfev: 92, v_opt: [0. 0. 0.]
t: 3.2117544125856945, cost: 0.004217831453114038, nfev: 120, v_opt: [-3.07308931 -0.1979539  -0.02006209]
t: 3.2283818518944902, cost: 0.004934052328939179, nfev: 92, v_opt: [ 40.625 -78.125 -71.875]
t: 3.2450006922894525, cost: 0.002905334454228116, nfev: 108, v_opt: [-19.37325376  34.52567895 -34.36027207]
t: 3.256899405669218, cost: 0.003167398092486692, nfev: 144, v_opt: [-10.11478446  12.64190558 -87.48629417]
t: 3.2784654256022288, cost: 0.0029268649163929124, nfev: 137, v_opt: [ -9.375 -28.125  78.125]
t: 3.2683159836100653, cost: 0.002972640662556831, nfev: 137, v_opt: [ -9.375 -28.125  78.125]
t: 3.2912362418315784, cost: 0.002810145028303585, nfev: 112, v_opt: [ -9.375 -28.125  78.125]
t: 3.3018361192635437, cost: 0.0027687612061188414, nfev: 137, v_opt: [ -9.375 -28.125  78.125]
t: 3.3130398696594994, cost: 0.0027439271311912325, nfev: 140, v_opt: [-10.72631404  12.60842876 -87.48930846]
t: 3.325454753279766, cost: 0.0027245630859393955, nfev: 140, v_opt: [-15.2720663   81.46123952  56.27075152]
t: 3.338467331958017, cost: 0.0027160964533483006, nfev: 116, v_opt: [-4.00151748 -0.23940666 -0.02306623]
t: 3.3507188877816176, cost: 0.002827680880311217, nfev: 120, v_opt: [ -1.80115803 -80.97508232  -6.22263148]
t: 3.36115663595805, cost: 0.0028671891067781562, nfev: 140, v_opt: [-18.75  81.25  56.25]
t: 3.375454206228617, cost: 0.0028781048115898746, nfev: 112, v_opt: [-16.64680666  81.38093927  56.26309111]
t: 3.3867758947330606, cost: 0.002781635833852376, nfev: 120, v_opt: [-5.04559601 -0.29499257 -0.02795269]
t: 3.4043427607268533, cost: 0.0046059305691853875, nfev: 116, v_opt: [ 34.375 -21.875  96.875]
t: 3.4181199799545166, cost: 0.0037470456635129304, nfev: 80, v_opt: [ 68.75 -56.25 -81.25]
t: 3.429744467987594, cost: 0.0034425570258823667, nfev: 112, v_opt: [56.25 56.25 31.25]
t: 3.445028471047107, cost: 0.004679220396561922, nfev: 116, v_opt: [ 40.625 -78.125 -71.875]
t: 3.456131448656833, cost: 0.0057053359357694625, nfev: 112, v_opt: [ 12.5 -12.5 -62.5]
t: 3.466438868980896, cost: 0.003750359124711, nfev: 142, v_opt: [  9.25981994 -93.57049204  81.26733391]
t: 3.4796751024379664, cost: 0.004445051478686594, nfev: 72, v_opt: [-37.5 -62.5  87.5]
t: 3.4901815202130915, cost: 0.0042192607046336195, nfev: 109, v_opt: [-36.45358396   3.38285324  71.90055181]
t: 3.5008458570312375, cost: 0.005444326622750863, nfev: 76, v_opt: [ 46.875  15.625 -40.625]
t: 3.5109926230013877, cost: 0.00424739674353735, nfev: 88, v_opt: [-62.5 -37.5 -37.5]
t: 3.522221397722151, cost: 0.004297723839840567, nfev: 84, v_opt: [ 50. -50.  50.]
t: 3.533112483235464, cost: 0.003152064667924828, nfev: 140, v_opt: [-71.5276762   25.20462203  75.0196205 ]
t: 3.543555580318663, cost: 0.0034333035423364405, nfev: 148, v_opt: [-59.34496428 -37.30646085 -37.48102727]
t: 3.5541836169256875, cost: 0.003730033326443197, nfev: 116, v_opt: [-60.35720097  68.49922035 -56.27497056]
t: 3.565457700109364, cost: 0.0023674146270198974, nfev: 108, v_opt: [-100. -100. -100.]
t: 3.5767934564478807, cost: 0.0030773337386662803, nfev: 76, v_opt: [-84.375 -53.125 -46.875]
t: 3.5887183107925007, cost: 0.003085943226892704, nfev: 80, v_opt: [ 75.  75. -75.]
t: 3.5987412460105386, cost: 0.0033107242791579642, nfev: 88, v_opt: [-96.875  59.375  90.625]
t: 3.608909555444145, cost: 0.0033882273171386493, nfev: 112, v_opt: [84.375 28.125 46.875]
t: 3.619406229449004, cost: 0.003397537724881149, nfev: 120, v_opt: [-87.5  87.5  37.5]
t: 3.630414891171877, cost: 0.0033165246949006613, nfev: 92, v_opt: [ 96.875 -34.375 -90.625]
t: 3.642580791072134, cost: 0.0043140255014801135, nfev: 116, v_opt: [65.625 -3.125  3.125]
t: 3.653687613627303, cost: 0.005579450917139839, nfev: 120, v_opt: [ 40.625 -78.125 -71.875]
t: 3.6640872775098003, cost: 0.0044299460091271345, nfev: 113, v_opt: [ 37.02476834 -78.35261458 -71.8977233 ]
t: 3.6743208702206065, cost: 0.003641187707017223, nfev: 141, v_opt: [ -8.37220982 -81.3786173   -6.26245376]
t: 3.684890734955803, cost: 0.003587854339005033, nfev: 109, v_opt: [ -9.375 -28.125  78.125]
t: 3.695224145365313, cost: 0.003320900112481161, nfev: 112, v_opt: [-10.58960153  12.61470148 -87.48886101]
t: 3.7053316316583906, cost: 0.003151430486460832, nfev: 112, v_opt: [-10.17478546  12.6413358  -87.48608541]
t: 3.7166601906467442, cost: 0.0030213593612899202, nfev: 140, v_opt: [ -9.63008996  12.67571406 -87.48266105]
t: 3.7301189531492853, cost: 0.002988560920803884, nfev: 169, v_opt: [ -7.45599229 -28.00505457  78.13699865]
t: 3.7434946002759717, cost: 0.0030611986601052467, nfev: 144, v_opt: [ -7.06833995 -27.97950631  78.1396527 ]
t: 3.756477882506506, cost: 0.0031885404835999102, nfev: 149, v_opt: [ -6.48433803 -27.94235005  78.14348299]
t: 3.770387396274349, cost: 0.004589420197461483, nfev: 80, v_opt: [71.875 90.625 84.375]
t: 3.7826035544172223, cost: 0.003994854428918921, nfev: 84, v_opt: [ 59.375 -96.875 -28.125]
t: 3.793053058934417, cost: 0.002653059560567819, nfev: 80, v_opt: [-100. -100. -100.]
t: 3.806222564031997, cost: 0.0035355482270468057, nfev: 80, v_opt: [ 78.125 -65.625  65.625]
t: 3.81715586237022, cost: 0.002885307732846136, nfev: 80, v_opt: [-100. -100. -100.]
t: 3.8285402282127787, cost: 0.003184546797008651, nfev: 80, v_opt: [ 78.125 -65.625  65.625]
t: 3.838944118961155, cost: 0.00344166203452713, nfev: 113, v_opt: [-84.375 -53.125 -46.875]
t: 3.850541693254248, cost: 0.0031777733590596428, nfev: 80, v_opt: [ 75.  75. -75.]
t: 3.862042296066771, cost: 0.004885015971814189, nfev: 80, v_opt: [ 53.125   9.375 -59.375]
t: 3.8745284012508185, cost: 0.0043228013076561074, nfev: 148, v_opt: [ 28.58279242 -74.78923446 -24.98008849]
t: 3.8869240832247574, cost: 0.0038902688585418146, nfev: 84, v_opt: [-15.625 -71.875 -53.125]
t: 3.899371611237556, cost: 0.004274500066181165, nfev: 104, v_opt: [18.9167506  47.06996604 53.14346275]
t: 3.9127006734369187, cost: 0.003961266903185131, nfev: 76, v_opt: [-25. -25.  25.]
t: 3.92498532352853, cost: 0.0037809386691135998, nfev: 92, v_opt: [-21.875  34.375 -34.375]
t: 3.9356995238833865, cost: 0.0036099965730096058, nfev: 84, v_opt: [-21.875  34.375 -34.375]
t: 3.945964268907272, cost: 0.004407415453899678, nfev: 84, v_opt: [-21.875  34.375 -34.375]
t: 3.956283008311767, cost: 0.004350818930933158, nfev: 80, v_opt: [65.625 -3.125  3.125]
t: 3.967480818315165, cost: 0.003546917660843328, nfev: 108, v_opt: [ 53.125   9.375 -59.375]
t: 3.9775390945932756, cost: 0.004131484488055434, nfev: 84, v_opt: [-59.375  21.875  28.125]
t: 3.990709592961663, cost: 0.003376968724381928, nfev: 115, v_opt: [51.94195463 56.01223138 31.2283924 ]
Simulation saved to MPC_testCAEDM3.dill
Simulation time: 135780.433854 s
 -- DONE -- 
Total execution time: 135780.433913 s
